"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-19,15996,16561,16278,16947,15609,16295
2020-05-20,17446,17988,17717,18446,16988,18135
2020-05-21,19028,19500,19264,20056,18472,19756
2020-05-22,20752,21096,20924,21784,20064,21469
2020-05-23,22633,22773,22703,23637,21769,22697
2020-05-24,24684,24528,24606,25618,23594,24125
2020-05-25,26922,26355,26638,27733,25543,26077
2020-05-26,29362,28249,28806,29991,27621,28600
2020-05-27,32023,30201,31112,32391,29833,NA
2020-05-28,34926,32205,33566,34946,32186,NA
2020-05-29,38091,34249,36170,37657,34683,NA
2020-05-30,41544,36324,38934,40535,37333,NA
2020-05-31,45309,38418,41864,43585,40143,NA
2020-06-01,49416,40520,44968,46817,43119,NA
2020-06-02,53895,42619,48257,50241,46273,NA
