"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
140,2020-05-19,1745,1896,2047,1985
141,2020-05-20,1845,2005,2165,2067
142,2020-05-21,1951,2120,2289,2146
143,2020-05-22,2063,2242,2421,2306
144,2020-05-23,2183,2372,2561,2374
145,2020-05-24,2308,2508,2708,2439
146,2020-05-25,2441,2653,2865,2514
147,2020-05-26,2581,2805,3029,2583
148,2020-05-27,2730,2967,3204,NA
149,2020-05-28,2887,3138,3389,NA
150,2020-05-29,3054,3319,3584,NA
151,2020-05-30,3230,3510,3790,NA
152,2020-05-31,3416,3712,4008,NA
153,2020-06-01,3612,3926,4240,NA
154,2020-06-02,3820,4152,4484,NA
