"dia_ano","dias","otimista","casos_estimados","pessimista","x"
138,2020-05-17,4092,4737,5382,4782
139,2020-05-18,4301,4979,5657,4823
140,2020-05-19,4521,5233,5945,5147
141,2020-05-20,4752,5501,6250,5363
142,2020-05-21,4995,5782,6569,5558
143,2020-05-22,5250,6077,6904,5773
144,2020-05-23,5519,6388,7257,6045
145,2020-05-24,5800,6714,7628,6163
146,2020-05-25,6096,7057,8018,NA
147,2020-05-26,6408,7418,8428,NA
148,2020-05-27,6736,7797,8858,NA
149,2020-05-28,7080,8196,9312,NA
150,2020-05-29,7442,8614,9786,NA
151,2020-05-30,7823,9055,10287,NA
152,2020-05-31,8222,9517,10812,NA
