"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
96,2020-04-05,30,56,82,34
97,2020-04-06,38,70,102,48
98,2020-04-07,48,88,128,107
99,2020-04-08,60,111,162,128
100,2020-04-09,75,139,203,166
101,2020-04-10,94,174,254,193
102,2020-04-11,118,218,318,230
103,2020-04-12,149,274,399,242
104,2020-04-13,186,343,500,NA
105,2020-04-14,234,430,626,NA
106,2020-04-15,293,540,787,NA
107,2020-04-16,368,677,986,NA
108,2020-04-17,462,850,1238,NA
109,2020-04-18,579,1066,1553,NA
110,2020-04-19,726,1337,1948,NA
