"dia_ano","dias","otimista","casos_estimados","pessimista","x"
146,2020-05-25,199,220,241,230
147,2020-05-26,208,230,252,234
148,2020-05-27,218,241,264,240
149,2020-05-28,228,252,276,255
150,2020-05-29,238,263,288,257
151,2020-05-30,249,275,301,263
152,2020-05-31,261,288,315,271
153,2020-06-01,273,301,329,278
154,2020-06-02,285,315,345,NA
155,2020-06-03,298,329,360,NA
156,2020-06-04,312,344,376,NA
157,2020-06-05,326,360,394,NA
158,2020-06-06,341,376,411,NA
159,2020-06-07,356,393,430,NA
160,2020-06-08,372,411,450,NA
