"dia_ano","dias","otimista","casos_estimados","pessimista","x"
176,2020-06-24,1768,1848,1928,1836
177,2020-06-25,1798,1880,1962,1871
178,2020-06-26,1829,1912,1995,1906
179,2020-06-27,1858,1942,2026,1943
180,2020-06-28,1886,1972,2058,1982
181,2020-06-29,1914,2001,2088,2012
182,2020-06-30,1940,2028,2116,2048
183,2020-07-01,1966,2055,2144,2081
184,2020-07-02,1991,2081,2171,2119
185,2020-07-03,2014,2106,2198,2153
186,2020-07-04,2038,2131,2224,2185
187,2020-07-05,2060,2154,2248,NA
188,2020-07-06,2081,2176,2271,NA
189,2020-07-07,2102,2198,2294,NA
190,2020-07-08,2122,2218,2314,NA
191,2020-07-09,2141,2238,2335,NA
192,2020-07-10,2159,2257,2355,NA
193,2020-07-11,2176,2275,2374,NA
194,2020-07-12,2192,2292,2392,NA
195,2020-07-13,2209,2309,2409,NA
196,2020-07-14,2223,2324,2425,NA
