"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,52179,82312,67246,80163,54329,80261
2020-03-03,52528,82447,67488,80451,54525,80380
2020-03-04,52880,82557,67718,80726,54710,80497
2020-03-05,53234,82646,67940,80990,54890,80667
2020-03-06,53591,82718,68154,81245,55063,80768
2020-03-07,53950,82777,68364,81496,55232,80814
2020-03-08,54311,82824,68568,81739,55397,80859
2020-03-09,54675,82863,68769,81979,55559,80879
2020-03-10,55041,82894,68968,82216,55720,80908
2020-03-11,55410,82919,69164,82449,55879,80932
2020-03-12,55781,82939,69360,82683,56037,80954
2020-03-13,56155,82955,69555,82916,56194,80973
2020-03-14,56531,82969,69750,83148,56352,80995
2020-03-15,56910,82979,69944,83379,56509,81020
2020-03-16,57291,82988,70140,83613,56667,81063
2020-03-17,57675,82995,70335,83845,56825,81086
2020-03-18,58061,83001,70531,84079,56983,81130
2020-03-19,58450,83005,70728,84314,57142,81229
2020-03-20,58842,83009,70926,84550,57302,81281
2020-03-21,59236,83012,71124,84786,57462,81346
2020-03-22,59633,83015,71324,85024,57624,81484
2020-03-23,60032,83017,71524,85263,57785,81553
2020-03-24,60435,83018,71726,85504,57948,81631
2020-03-25,60839,83019,71929,85746,58112,81733
2020-03-26,61247,83020,72134,85990,58278,81827
2020-03-27,61657,83021,72339,86234,58444,81946
2020-03-28,62070,83022,72546,86481,58611,82059
2020-03-29,62486,83023,72754,86729,58779,82157
2020-03-30,62905,83023,72964,86979,58949,82241
2020-03-31,63326,83023,73174,87230,59118,82295
2020-04-01,63750,83024,73387,87484,59290,82395
2020-04-02,64178,83024,73601,87739,59463,82465
2020-04-03,64607,83024,73816,87995,59637,82527
2020-04-04,65040,83024,74032,88253,59811,82575
2020-04-05,65476,83024,74250,88512,59988,82642
2020-04-06,65915,83024,74470,88775,60165,82698
2020-04-07,66356,83025,74690,89037,60343,82784
2020-04-08,66801,83025,74913,89303,60523,82870
2020-04-09,67248,83025,75136,89569,60703,82925
2020-04-10,67699,83025,75362,89838,60886,83004
2020-04-11,68152,83025,75588,90107,61069,83097
2020-04-12,68609,83025,75817,90380,61254,83209
2020-04-13,69068,83025,76046,90653,61439,83303
2020-04-14,69531,83025,76278,90930,61626,83352
2020-04-15,69997,83025,76511,91208,61814,83402
2020-04-16,70466,83025,76746,91488,62004,83754
2020-04-17,70938,83025,76982,91769,62195,83785
2020-04-18,71413,83025,77219,92052,62386,83803
2020-04-19,71892,83025,77458,92337,62579,83817
2020-04-20,72373,83025,77699,92624,62774,83849
2020-04-21,72858,83025,77942,92914,62970,83864
2020-04-22,73346,83025,78186,93204,63168,83876
2020-04-23,73837,83025,78431,93496,63366,83884
2020-04-24,74332,83025,78678,93791,63565,83899
2020-04-25,74830,83025,78928,94089,63767,83909
2020-04-26,75331,83025,79178,94387,63969,83912
2020-04-27,75836,83025,79430,94687,64173,83938
2020-04-28,76344,83025,79684,94990,64378,83940
2020-04-29,76855,83025,79940,95295,64585,83944
2020-04-30,77370,83025,80198,95603,64793,83956
2020-05-01,77889,83025,80457,95912,65002,83959
2020-05-02,78410,83025,80718,96223,65213,83961
2020-05-03,78936,83025,80980,96535,65425,83964
2020-05-04,79465,83025,81245,96851,65639,83966
2020-05-05,79997,83025,81511,97168,65854,83968
2020-05-06,80533,83025,81779,97488,66070,83970
2020-05-07,81072,83025,82048,97808,66288,83976
2020-05-08,81615,83025,82320,98133,66507,83976
2020-05-09,82162,83025,82594,98459,66729,83991
2020-05-10,82713,83025,82869,98787,66951,84010
2020-05-11,83267,83025,83146,99117,67175,84011
2020-05-12,83825,83025,83425,99450,67400,84018
2020-05-13,84386,83025,83706,99785,67627,84024
2020-05-14,84951,83025,83988,100121,67855,84029
2020-05-15,85520,83025,84272,100459,68085,84038
2020-05-16,86093,83025,84559,100802,68316,84044
2020-05-17,86670,83025,84848,101146,68550,84054
2020-05-18,87251,83025,85138,101492,68784,84063
2020-05-19,87835,83025,85430,101840,69020,84065
2020-05-20,88424,83025,85724,102190,69258,84067
2020-05-21,89016,83025,86020,102543,69497,84079
2020-05-22,89612,83025,86318,102898,69738,84081
2020-05-23,90213,83025,86619,103257,69981,84084
2020-05-24,90817,83025,86921,103617,70225,84095
2020-05-25,91425,83025,87225,103980,70470,84102
2020-05-26,92038,83025,87532,104346,70718,84103
2020-05-27,92655,83025,87840,104713,70967,84106
2020-05-28,93275,83025,88150,105082,71218,84106
2020-05-29,93900,83025,88462,105454,71470,84123
2020-05-30,94529,83025,88777,105830,71724,84128
2020-05-31,95162,83025,89094,106208,71980,84147
2020-06-01,95800,83025,89412,106587,72237,84154
2020-06-02,96442,83025,89734,106971,72497,84159
2020-06-03,97088,83025,90056,107354,72758,84160
2020-06-04,97738,83025,90382,107743,73021,84171
2020-06-05,98393,83025,90709,108133,73285,84177
2020-06-06,99052,83025,91038,108525,73551,84186
2020-06-07,99716,83025,91370,108921,73819,84191
2020-06-08,100384,83025,91704,109319,74089,84194
2020-06-09,101056,83025,92040,109720,74360,84198
2020-06-10,101733,83025,92379,110124,74634,84209
2020-06-11,102415,83025,92720,110530,74910,84216
2020-06-12,103101,83025,93063,110939,75187,84228
2020-06-13,103791,83025,93408,111350,75466,84288
2020-06-14,104487,83025,93756,111765,75747,84335
2020-06-15,105187,83025,94106,112182,76030,84378
2020-06-16,105891,83025,94458,112602,76314,84422
2020-06-17,106601,83025,94813,113025,76601,84458
2020-06-18,107315,83025,95170,113451,76889,83293
2020-06-19,108034,83025,95530,113880,77180,NA
2020-06-20,108758,83025,95892,114312,77472,NA
2020-06-21,109486,83025,96256,114745,77767,NA
2020-06-22,110220,83025,96622,115182,78062,NA
2020-06-23,110958,83025,96992,115623,78361,NA
2020-06-24,111701,83025,97363,116065,78661,NA
2020-06-25,112450,83025,97738,116512,78964,NA
2020-06-26,113203,83025,98114,116960,79268,NA
2020-06-27,113961,83025,98493,117412,79574,NA
2020-06-28,114725,83025,98875,117868,79882,NA
