"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,19006,20324,21642,21396
165,2020-06-13,20130,21526,22922,21959
166,2020-06-14,21320,22798,24276,22871
167,2020-06-15,22580,24145,25710,23684
168,2020-06-16,23913,25571,27229,25380
169,2020-06-17,25327,27083,28839,27140
170,2020-06-18,26823,28683,30543,28521
171,2020-06-19,28408,30378,32348,30902
172,2020-06-20,30087,32173,34259,32238
173,2020-06-21,31865,34074,36283,33227
174,2020-06-22,33748,36088,38428,34148
175,2020-06-23,35742,38220,40698,NA
176,2020-06-24,37855,40479,43103,NA
177,2020-06-25,40092,42871,45650,NA
178,2020-06-26,42460,45404,48348,NA
179,2020-06-27,44969,48087,51205,NA
180,2020-06-28,47627,50929,54231,NA
181,2020-06-29,50441,53938,57435,NA
182,2020-06-30,53422,57126,60830,NA
183,2020-07-01,56579,60502,64425,NA
184,2020-07-02,59923,64077,68231,NA
