"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-10,9332,9559,9446,9975,8917,9850
2020-06-11,9930,10116,10023,10584,9462,10547
2020-06-12,10566,10694,10630,11225,10035,11224
2020-06-13,11244,11291,11268,11899,10637,11710
2020-06-14,11964,11908,11936,12604,11268,11865
2020-06-15,12731,12543,12637,13344,11930,12180
2020-06-16,13547,13194,13370,14118,12622,13010
2020-06-17,14416,13862,14139,14930,13348,13567
2020-06-18,15340,14544,14942,15778,14106,NA
2020-06-19,16323,15239,15781,16664,14898,NA
2020-06-20,17369,15945,16657,17589,15725,NA
2020-06-21,18483,16661,17572,18556,16588,NA
2020-06-22,19668,17383,18526,19563,17489,NA
2020-06-23,20928,18112,19520,20613,18427,NA
2020-06-24,22270,18843,20556,21707,19405,NA
