"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
92,2020-04-01,318,473,628,509
93,2020-04-02,342,509,676,527
94,2020-04-03,367,547,727,555
95,2020-04-04,395,588,781,579
96,2020-04-05,424,632,840,614
97,2020-04-06,456,679,902,638
98,2020-04-07,490,730,970,651
99,2020-04-08,527,785,1043,682
100,2020-04-09,567,844,1121,NA
101,2020-04-10,609,907,1205,NA
102,2020-04-11,655,975,1295,NA
103,2020-04-12,704,1048,1392,NA
104,2020-04-13,756,1126,1496,NA
105,2020-04-14,813,1211,1609,NA
106,2020-04-15,874,1302,1730,NA
