"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,409,452,495,479
165,2020-06-13,432,477,522,492
166,2020-06-14,456,503,550,499
167,2020-06-15,481,531,581,524
168,2020-06-16,507,560,613,551
169,2020-06-17,535,591,647,580
170,2020-06-18,564,623,682,625
171,2020-06-19,596,658,720,659
172,2020-06-20,628,694,760,684
173,2020-06-21,663,732,801,701
174,2020-06-22,699,772,845,728
175,2020-06-23,738,815,892,NA
176,2020-06-24,778,859,940,NA
177,2020-06-25,821,907,993,NA
178,2020-06-26,866,956,1046,NA
179,2020-06-27,914,1009,1104,NA
180,2020-06-28,964,1064,1164,NA
181,2020-06-29,1017,1123,1229,NA
182,2020-06-30,1072,1184,1296,NA
183,2020-07-01,1132,1250,1368,NA
184,2020-07-02,1194,1318,1442,NA
