"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
190,2020-07-08,45,53,61,1178
191,2020-07-09,47,55,63,1233
192,2020-07-10,49,57,65,1296
193,2020-07-11,51,59,67,1312
194,2020-07-12,52,61,70,1322
195,2020-07-13,55,64,73,1337
196,2020-07-14,57,66,75,1362
197,2020-07-15,59,69,79,1391
198,2020-07-16,62,72,82,1429
199,2020-07-17,63,74,85,1451
200,2020-07-18,66,77,88,1460
201,2020-07-19,69,80,91,NA
202,2020-07-20,72,84,96,NA
203,2020-07-21,75,87,99,NA
204,2020-07-22,77,90,103,NA
205,2020-07-23,80,94,108,NA
206,2020-07-24,84,98,112,NA
207,2020-07-25,86,101,116,NA
208,2020-07-26,90,105,120,NA
209,2020-07-27,94,110,126,NA
210,2020-07-28,98,114,130,NA
