"dia_ano","dias","otimista","casos_estimados","pessimista","x"
197,2020-07-15,1669,2130,2591,2097
198,2020-07-16,1715,2189,2663,2136
199,2020-07-17,1762,2249,2736,2174
200,2020-07-18,1811,2311,2811,2202
201,2020-07-19,1861,2375,2889,2222
202,2020-07-20,1912,2441,2970,2256
203,2020-07-21,1965,2508,3051,2280
204,2020-07-22,2019,2577,3135,2305
205,2020-07-23,2075,2648,3221,2341
206,2020-07-24,2132,2721,3310,2373
207,2020-07-25,2191,2797,3403,2386
208,2020-07-26,2252,2874,3496,NA
209,2020-07-27,2314,2953,3592,NA
210,2020-07-28,2378,3035,3692,NA
211,2020-07-29,2443,3118,3793,NA
212,2020-07-30,2510,3204,3898,NA
213,2020-07-31,2580,3293,4006,NA
214,2020-08-01,2651,3384,4117,NA
215,2020-08-02,2724,3477,4230,NA
216,2020-08-03,2799,3573,4347,NA
217,2020-08-04,2877,3672,4467,NA
