"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-13,3297,3297,3297,3525,3069,3192
2020-05-14,3509,3508,3508,3751,3265,3416
2020-05-15,3734,3733,3734,3993,3475,3787
2020-05-16,3974,3973,3974,4249,3699,4140
2020-05-17,4229,4228,4228,4521,3935,4368
2020-05-18,4500,4499,4500,4812,4188,4619
2020-05-19,4789,4788,4788,5120,4456,4853
2020-05-20,5097,5095,5096,5449,4743,5161
2020-05-21,5424,5422,5423,5799,5047,NA
2020-05-22,5772,5770,5771,6171,5371,NA
2020-05-23,6143,6140,6142,6567,5717,NA
2020-05-24,6537,6534,6536,6989,6083,NA
2020-05-25,6957,6953,6955,7437,6473,NA
2020-05-26,7403,7399,7401,7914,6888,NA
2020-05-27,7879,7874,7876,8421,7331,NA
