"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,41582,41750,41666,45515,37817,41010
2020-06-10,43168,42412,42790,46743,38837,41935
2020-06-11,44814,43039,43926,47984,39868,42994
2020-06-12,46523,43631,45077,49242,40912,43872
2020-06-13,48298,44190,46244,50516,41972,44671
2020-06-14,50140,44716,47428,51810,43046,45261
2020-06-15,52052,45211,48632,53125,44139,45507
2020-06-16,54037,45675,49856,54462,45250,46427
2020-06-17,56098,46111,51104,55825,46383,NA
2020-06-18,58238,46518,52378,57217,47539,NA
2020-06-19,60459,46898,53678,58637,48719,NA
2020-06-20,62765,47254,55010,60092,49928,NA
2020-06-21,65158,47585,56372,61580,51164,NA
2020-06-22,67644,47893,57768,63105,52431,NA
2020-06-23,70223,48180,59202,64672,53732,NA
