"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-08,24105,25174,24640,27660,21620,25067
2020-07-09,24965,25614,25290,28390,22190,25402
2020-07-10,25856,26036,25946,29126,22766,26000
2020-07-11,26779,26441,26610,29871,23349,26496
2020-07-12,27735,26827,27281,30625,23937,26728
2020-07-13,28725,27197,27961,31388,24534,27050
2020-07-14,29750,27549,28650,32161,25139,27528
2020-07-15,30812,27884,29348,32945,25751,27917
2020-07-16,31912,28202,30057,33741,26373,28654
2020-07-17,33051,28504,30778,34550,27006,29117
2020-07-18,34231,28791,31511,35373,27649,29117
2020-07-19,35453,29062,32258,36212,28304,NA
2020-07-20,36718,29318,33018,37065,28971,NA
2020-07-21,38029,29559,33794,37936,29652,NA
2020-07-22,39386,29787,34586,38825,30347,NA
2020-07-23,40792,30002,35397,39735,31059,NA
2020-07-24,42248,30204,36226,40666,31786,NA
2020-07-25,43756,30394,37075,41619,32531,NA
2020-07-26,45318,30573,37946,42597,33295,NA
2020-07-27,46935,30741,38838,43598,34078,NA
2020-07-28,48611,30898,39754,44626,34882,NA
