"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
125,2020-05-04,1164,1388,1612,1421
126,2020-05-05,1243,1482,1721,1536
127,2020-05-06,1327,1582,1837,1574
128,2020-05-07,1416,1689,1962,1739
129,2020-05-08,1512,1803,2094,1821
130,2020-05-09,1614,1925,2236,1919
131,2020-05-10,1723,2055,2387,1928
132,2020-05-11,1840,2194,2548,1989
133,2020-05-12,1964,2342,2720,NA
134,2020-05-13,2096,2500,2904,NA
135,2020-05-14,2238,2669,3100,NA
136,2020-05-15,2390,2850,3310,NA
137,2020-05-16,2551,3042,3533,NA
138,2020-05-17,2724,3248,3772,NA
139,2020-05-18,2907,3467,4027,NA
