"dia_ano","dias","otimista","casos_estimados","pessimista","x"
187,2020-07-05,2128,2238,2348,2219
188,2020-07-06,2155,2266,2377,2250
189,2020-07-07,2180,2293,2406,2286
190,2020-07-08,2206,2320,2434,2324
191,2020-07-09,2230,2345,2460,2357
192,2020-07-10,2254,2370,2486,2392
193,2020-07-11,2276,2394,2512,2426
194,2020-07-12,2298,2417,2536,2463
195,2020-07-13,2319,2439,2559,2501
196,2020-07-14,2339,2460,2581,2536
197,2020-07-15,2359,2481,2603,2572
198,2020-07-16,2377,2500,2623,NA
199,2020-07-17,2395,2519,2643,NA
200,2020-07-18,2412,2537,2662,NA
201,2020-07-19,2429,2554,2679,NA
202,2020-07-20,2445,2571,2697,NA
203,2020-07-21,2460,2587,2714,NA
204,2020-07-22,2474,2602,2730,NA
205,2020-07-23,2487,2616,2745,NA
206,2020-07-24,2501,2630,2759,NA
207,2020-07-25,2513,2643,2773,NA
