"dia_ano","dias","otimista","casos_estimados","pessimista","x"
192,2020-07-10,16550,17448,18346,17442
193,2020-07-11,16744,17652,18560,17702
194,2020-07-12,16932,17851,18770,17848
195,2020-07-13,17117,18046,18975,17907
196,2020-07-14,17297,18235,19173,18324
197,2020-07-15,17472,18420,19368,18640
198,2020-07-16,17642,18599,19556,19038
199,2020-07-17,17808,18774,19740,19377
200,2020-07-18,17969,18944,19919,19647
201,2020-07-19,18126,19109,20092,19732
202,2020-07-20,18277,19269,20261,19788
203,2020-07-21,18425,19425,20425,NA
204,2020-07-22,18569,19576,20583,NA
205,2020-07-23,18707,19722,20737,NA
206,2020-07-24,18841,19863,20885,NA
207,2020-07-25,18971,20000,21029,NA
208,2020-07-26,19097,20133,21169,NA
209,2020-07-27,19218,20261,21304,NA
210,2020-07-28,19336,20385,21434,NA
211,2020-07-29,19449,20504,21559,NA
212,2020-07-30,19558,20619,21680,NA
