"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-19,1868,1868,1868,1976,1760,1846
2020-05-20,1969,1968,1968,2081,1855,1978
2020-05-21,2075,2074,2074,2193,1955,2114
2020-05-22,2187,2186,2186,2312,2060,2304
2020-05-23,2305,2304,2304,2437,2171,2377
2020-05-24,2429,2428,2428,2568,2288,2443
2020-05-25,2560,2559,2560,2707,2413,2512
2020-05-26,2698,2697,2698,2853,2543,2671
2020-05-27,2843,2842,2842,3006,2678,NA
2020-05-28,2997,2995,2996,3168,2824,NA
2020-05-29,3158,3156,3157,3339,2975,NA
2020-05-30,3328,3326,3327,3519,3135,NA
2020-05-31,3508,3504,3506,3708,3304,NA
2020-06-01,3697,3693,3695,3908,3482,NA
2020-06-02,3896,3892,3894,4118,3670,NA
