"dia_ano","dias","otimista","casos_estimados","pessimista","x"
188,2020-07-06,6358,6567,6776,6481
189,2020-07-07,6397,6607,6817,6556
190,2020-07-08,6435,6646,6857,6665
191,2020-07-09,6470,6682,6894,6741
192,2020-07-10,6503,6716,6929,6777
193,2020-07-11,6534,6748,6962,6853
194,2020-07-12,6563,6778,6993,6868
195,2020-07-13,6590,6806,7022,6947
196,2020-07-14,6615,6832,7049,6977
197,2020-07-15,6639,6857,7075,7030
198,2020-07-16,6661,6880,7099,7127
199,2020-07-17,6683,6902,7121,NA
200,2020-07-18,6703,6923,7143,NA
201,2020-07-19,6721,6942,7163,NA
202,2020-07-20,6739,6960,7181,NA
203,2020-07-21,6754,6976,7198,NA
204,2020-07-22,6770,6992,7214,NA
205,2020-07-23,6784,7007,7230,NA
206,2020-07-24,6797,7020,7243,NA
207,2020-07-25,6809,7033,7257,NA
208,2020-07-26,6821,7045,7269,NA
