"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-05,9231,9395,9313,9961,8665,9440
2020-06-06,9765,9888,9826,10510,9142,9449
2020-06-07,10330,10399,10364,11085,9643,9452
2020-06-08,10927,10926,10926,11687,10165,10888
2020-06-09,11560,11471,11516,12318,10714,11027
2020-06-10,12228,12031,12130,12974,11286,11568
2020-06-11,12936,12607,12772,13661,11883,13234
2020-06-12,13684,13198,13441,14377,12505,13501
2020-06-13,14476,13803,14140,15124,13156,NA
2020-06-14,15314,14421,14868,15903,13833,NA
2020-06-15,16200,15051,15626,16714,14538,NA
2020-06-16,17137,15693,16415,17558,15272,NA
2020-06-17,18128,16344,17236,18436,16036,NA
2020-06-18,19177,17004,18090,19349,16831,NA
2020-06-19,20287,17671,18979,20300,17658,NA
