"dia_ano","dias","otimista","casos_estimados","pessimista","x"
169,2020-06-17,3936,4056,4176,4009
170,2020-06-18,3988,4109,4230,4057
171,2020-06-19,4036,4159,4282,4102
172,2020-06-20,4083,4207,4331,4148
173,2020-06-21,4126,4252,4378,4234
174,2020-06-22,4168,4295,4422,4252
175,2020-06-23,4208,4336,4464,4339
176,2020-06-24,4245,4374,4503,4425
177,2020-06-25,4281,4411,4541,4488
178,2020-06-26,4314,4445,4576,4610
179,2020-06-27,4345,4477,4609,4708
180,2020-06-28,4374,4507,4640,NA
181,2020-06-29,4402,4536,4670,NA
182,2020-06-30,4428,4563,4698,NA
183,2020-07-01,4453,4588,4723,NA
184,2020-07-02,4475,4611,4747,NA
185,2020-07-03,4496,4633,4770,NA
186,2020-07-04,4517,4654,4791,NA
187,2020-07-05,4535,4673,4811,NA
188,2020-07-06,4553,4691,4829,NA
189,2020-07-07,4569,4708,4847,NA
