"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
117,2020-04-26,1711,2112,2513,2223
118,2020-04-27,1892,2336,2780,2410
119,2020-04-28,2093,2584,3075,2528
120,2020-04-29,2315,2858,3401,2804
121,2020-04-30,2561,3162,3763,3190
122,2020-05-01,2834,3498,4162,3506
123,2020-05-02,3134,3869,4604,3805
124,2020-05-03,3467,4280,5093,4040
125,2020-05-04,3835,4734,5633,NA
126,2020-05-05,4242,5237,6232,NA
127,2020-05-06,4693,5793,6893,NA
128,2020-05-07,5191,6408,7625,NA
129,2020-05-08,5742,7089,8436,NA
130,2020-05-09,6352,7841,9330,NA
131,2020-05-10,7026,8674,10322,NA
