"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-03,27123,27260,27192,28931,25453,28166
2020-07-04,28579,28705,28642,30474,26810,30570
2020-07-05,30113,30221,30167,32097,28237,31459
2020-07-06,31729,31813,31771,33803,29739,32769
2020-07-07,33431,33483,33457,35597,31317,34308
2020-07-08,35226,35235,35230,37483,32977,35715
2020-07-09,37116,37072,37094,39467,34721,37424
2020-07-10,39108,38997,39052,41550,36554,39512
2020-07-11,41207,41015,41111,43741,38481,40797
2020-07-12,43418,43128,43273,46041,40505,42537
2020-07-13,45748,45340,45544,48457,42631,43582
2020-07-14,48203,47656,47930,50996,44864,NA
2020-07-15,50790,50077,50434,53660,47208,NA
2020-07-16,53516,52609,53062,56456,49668,NA
2020-07-17,56388,55255,55822,59393,52251,NA
2020-07-18,59414,58019,58716,62472,54960,NA
2020-07-19,62603,60903,61753,65703,57803,NA
2020-07-20,65962,63913,64938,69092,60784,NA
2020-07-21,69502,67051,68276,72643,63909,NA
2020-07-22,73232,70321,71776,76367,67185,NA
2020-07-23,77162,73726,75444,80270,70618,NA
