"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-16,2298,2298,2298,2422,2174,2242
2020-05-17,2379,2379,2379,2507,2251,2286
2020-05-18,2463,2463,2463,2596,2330,2360
2020-05-19,2551,2550,2550,2688,2412,2481
2020-05-20,2641,2639,2640,2782,2498,2616
2020-05-21,2734,2732,2733,2880,2586,2810
2020-05-22,2831,2828,2830,2983,2677,2939
2020-05-23,2931,2928,2930,3088,2772,3099
2020-05-24,3035,3031,3033,3197,2869,NA
2020-05-25,3142,3137,3140,3309,2971,NA
2020-05-26,3253,3247,3250,3425,3075,NA
2020-05-27,3369,3361,3365,3547,3183,NA
2020-05-28,3488,3479,3484,3672,3296,NA
2020-05-29,3611,3601,3606,3801,3411,NA
2020-05-30,3739,3727,3733,3934,3532,NA
