"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,94,111,128,111
171,2020-06-19,97,114,131,114
172,2020-06-20,100,118,136,115
173,2020-06-21,102,121,140,115
174,2020-06-22,106,125,144,117
175,2020-06-23,109,129,149,123
176,2020-06-24,113,133,153,124
177,2020-06-25,116,137,158,129
178,2020-06-26,119,141,163,130
179,2020-06-27,123,145,167,130
180,2020-06-28,127,150,173,139
181,2020-06-29,130,154,178,NA
182,2020-06-30,135,159,183,NA
183,2020-07-01,139,164,189,NA
184,2020-07-02,143,169,195,NA
185,2020-07-03,147,174,201,NA
186,2020-07-04,152,180,208,NA
187,2020-07-05,157,185,213,NA
188,2020-07-06,162,191,220,NA
189,2020-07-07,167,197,227,NA
190,2020-07-08,172,203,234,NA
