"dia_ano","dias","otimista","casos_estimados","pessimista","x"
159,2020-06-07,3236,3846,4456,3982
160,2020-06-08,3378,4015,4652,4120
161,2020-06-09,3527,4191,4855,4309
162,2020-06-10,3682,4376,5070,4480
163,2020-06-11,3844,4568,5292,4663
164,2020-06-12,4013,4769,5525,4788
165,2020-06-13,4190,4979,5768,4829
166,2020-06-14,4374,5198,6022,4861
167,2020-06-15,4566,5426,6286,4999
168,2020-06-16,4767,5665,6563,5070
169,2020-06-17,4976,5914,6852,5282
170,2020-06-18,5195,6174,7153,NA
171,2020-06-19,5423,6445,7467,NA
172,2020-06-20,5661,6728,7795,NA
173,2020-06-21,5910,7024,8138,NA
174,2020-06-22,6170,7333,8496,NA
175,2020-06-23,6441,7655,8869,NA
176,2020-06-24,6725,7992,9259,NA
177,2020-06-25,7020,8343,9666,NA
178,2020-06-26,7329,8710,10091,NA
179,2020-06-27,7651,9093,10535,NA
