"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
120,2020-04-29,1472,1818,2164,1995
121,2020-04-30,1572,1941,2310,2085
122,2020-05-01,1678,2072,2466,2104
123,2020-05-02,1790,2210,2630,2346
124,2020-05-03,1910,2358,2806,2346
125,2020-05-04,2035,2513,2991,2519
126,2020-05-05,2169,2678,3187,2623
127,2020-05-06,2310,2852,3394,2917
128,2020-05-07,2460,3037,3614,NA
129,2020-05-08,2617,3231,3845,NA
130,2020-05-09,2783,3436,4089,NA
131,2020-05-10,2957,3651,4345,NA
132,2020-05-11,3141,3878,4615,NA
133,2020-05-12,3334,4116,4898,NA
134,2020-05-13,3536,4366,5196,NA
