"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
145,2020-05-24,79450,83645,87840,82161
146,2020-05-25,82551,86910,91269,83625
147,2020-05-26,85687,90212,94737,86017
148,2020-05-27,88854,93546,98238,89483
149,2020-05-28,92044,96904,101764,95865
150,2020-05-29,95250,100280,105310,101556
151,2020-05-30,98467,103667,108867,107142
152,2020-05-31,101689,107059,112429,109698
153,2020-06-01,104907,110447,115987,NA
154,2020-06-02,108117,113826,119535,NA
155,2020-06-03,111311,117189,123067,NA
156,2020-06-04,114483,120528,126573,NA
157,2020-06-05,117626,123837,130048,NA
158,2020-06-06,120736,127111,133486,NA
159,2020-06-07,123804,130342,136880,NA
