"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,2780,3210,3640,3322
167,2020-06-15,2903,3352,3801,3430
168,2020-06-16,3031,3500,3969,3568
169,2020-06-17,3165,3654,4143,3785
170,2020-06-18,3304,3815,4326,3914
171,2020-06-19,3451,3984,4517,4055
172,2020-06-20,3603,4160,4717,4149
173,2020-06-21,3761,4343,4925,4173
174,2020-06-22,3928,4535,5142,4245
175,2020-06-23,4101,4735,5369,4290
176,2020-06-24,4282,4944,5606,4364
177,2020-06-25,4471,5162,5853,NA
178,2020-06-26,4668,5390,6112,NA
179,2020-06-27,4874,5627,6380,NA
180,2020-06-28,5089,5876,6663,NA
181,2020-06-29,5314,6135,6956,NA
182,2020-06-30,5548,6406,7264,NA
183,2020-07-01,5792,6688,7584,NA
184,2020-07-02,6048,6983,7918,NA
185,2020-07-03,6315,7291,8267,NA
186,2020-07-04,6594,7613,8632,NA
