"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,38863,3560,21212,26596,15828,157
2020-03-03,39563,3978,21770,27296,16244,196
2020-03-04,40275,4442,22358,28033,16683,262
2020-03-05,41001,4960,22980,28813,17147,400
2020-03-06,41739,5536,23638,29638,17638,684
2020-03-07,42491,6176,24334,30511,18157,847
2020-03-08,43257,6887,25072,31436,18708,902
2020-03-09,44036,7677,25856,32419,19293,1139
2020-03-10,44829,8553,26691,33466,19916,1296
2020-03-11,45636,9523,27580,34581,20579,1567
2020-03-12,46458,10596,28527,35768,21286,2369
2020-03-13,47295,11781,29538,37036,22040,3062
2020-03-14,48147,13089,30618,38390,22846,3795
2020-03-15,49014,14529,31772,39837,23707,4838
2020-03-16,49897,16113,33005,41383,24627,6012
2020-03-17,50796,17849,34322,43034,25610,7156
2020-03-18,51711,19751,35731,44800,26662,8198
2020-03-19,52642,21827,37234,46685,27783,14138
2020-03-20,53590,24088,38839,48697,28981,18187
2020-03-21,54556,26543,40550,50843,30257,21463
2020-03-22,55538,29201,42370,53125,31615,24774
2020-03-23,56539,32069,44304,55549,33059,29212
2020-03-24,57557,35152,46354,58120,34588,31554
2020-03-25,58594,38453,48524,60841,36207,36508
2020-03-26,59649,41972,50810,63707,37913,42288
2020-03-27,60724,45708,53216,66724,39708,48582
2020-03-28,61817,49655,55736,69883,41589,52547
2020-03-29,62931,53804,58368,73183,43553,57298
2020-03-30,64064,58142,61103,76613,45593,61913
2020-03-31,65218,62652,63935,80163,47707,67366
2020-04-01,66393,67316,66854,83823,49885,73522
2020-04-02,67589,72109,69849,87578,52120,79696
2020-04-03,68806,77006,72906,91411,54401,85778
2020-04-04,70046,81977,76012,95306,56718,91714
2020-04-05,71307,86991,79149,99239,59059,95391
2020-04-06,72592,92018,82305,103196,61414,99225
2020-04-07,73899,97024,85462,107154,63770,103228
2020-04-08,75230,101978,88604,111094,66114,108202
2020-04-09,76585,106850,91718,114998,68438,113525
2020-04-10,77965,111612,94788,118848,70728,117658
2020-04-11,79369,116238,97804,122629,72979,120479
2020-04-12,80799,120706,100752,126325,75179,123016
2020-04-13,82254,124996,103625,129928,77322,125098
2020-04-14,83735,129093,106414,133425,79403,127584
2020-04-15,85244,132986,109115,136811,81419,130450
2020-04-16,86779,136665,111722,140080,83364,133830
2020-04-17,88342,140128,114235,143231,85239,137439
2020-04-18,89933,143372,116652,146261,87043,139897
2020-04-19,91553,146398,118976,149175,88777,141672
2020-04-20,93202,149211,121206,151971,90441,143457
2020-04-21,94881,151815,123348,154657,92039,145694
2020-04-22,96590,154219,125404,157235,93573,148046
2020-04-23,98330,156431,127380,159712,95048,150383
2020-04-24,100101,158460,129280,162095,96465,152438
2020-04-25,101904,160318,131111,164390,97832,154175
2020-04-26,103740,162013,132876,166603,99149,155193
