"dia_ano","dias","otimista","casos_estimados","pessimista","x"
137,2020-05-16,265,277,289,271
138,2020-05-17,283,295,307,285
139,2020-05-18,300,313,326,302
140,2020-05-19,317,331,345,325
141,2020-05-20,334,349,364,341
142,2020-05-21,353,368,383,363
143,2020-05-22,370,386,402,397
144,2020-05-23,388,405,422,417
145,2020-05-24,405,423,441,NA
146,2020-05-25,423,442,461,NA
147,2020-05-26,441,460,479,NA
148,2020-05-27,457,477,497,NA
149,2020-05-28,473,494,515,NA
150,2020-05-29,490,511,532,NA
151,2020-05-30,505,527,549,NA
