"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,52018,81718,66868,80860,52876,80261
2020-03-03,52620,81840,67230,81298,53162,80380
2020-03-04,53228,81938,67583,81725,53441,80497
2020-03-05,53844,82017,67930,82144,53716,80667
2020-03-06,54467,82080,68274,82560,53988,80768
2020-03-07,55096,82132,68614,82971,54257,80814
2020-03-08,55733,82173,68953,83381,54525,80859
2020-03-09,56378,82207,69292,83791,54793,80879
2020-03-10,57030,82234,69632,84202,55062,80908
2020-03-11,57689,82256,69972,84613,55331,80932
2020-03-12,58356,82273,70314,85027,55601,80954
2020-03-13,59031,82287,70659,85444,55874,80973
2020-03-14,59714,82298,71006,85864,56148,80995
2020-03-15,60404,82308,71356,86287,56425,81020
2020-03-16,61103,82315,71709,86714,56704,81063
2020-03-17,61809,82321,72065,87144,56986,81086
2020-03-18,62524,82326,72425,87580,57270,81130
2020-03-19,63247,82330,72788,88019,57557,81229
2020-03-20,63978,82333,73156,88464,57848,81281
2020-03-21,64718,82335,73526,88911,58141,81346
2020-03-22,65466,82337,73902,89366,58438,81484
2020-03-23,66223,82339,74281,89824,58738,81553
2020-03-24,66989,82340,74664,90287,59041,81631
2020-03-25,67764,82341,75052,90756,59348,81733
2020-03-26,68547,82342,75444,91230,59658,81827
2020-03-27,69340,82343,75842,91712,59972,81946
2020-03-28,70142,82343,76242,92195,60289,82059
2020-03-29,70953,82344,76648,92686,60610,82157
2020-03-30,71773,82344,77058,93182,60934,82241
2020-03-31,72603,82344,77474,93685,61263,82295
2020-04-01,73443,82344,77894,94193,61595,82395
2020-04-02,74292,82345,78318,94706,61930,82465
2020-04-03,75151,82345,78748,95226,62270,82527
2020-04-04,76020,82345,79182,95751,62613,82575
2020-04-05,76899,82345,79622,96283,62961,82642
2020-04-06,77788,82345,80066,96820,63312,82698
2020-04-07,78688,82345,80516,97364,63668,82784
2020-04-08,79598,82345,80972,97915,64029,82870
2020-04-09,80518,82345,81432,98471,64393,82925
2020-04-10,81449,82345,81897,99034,64760,83004
2020-04-11,82391,82345,82368,99603,65133,83097
2020-04-12,83344,82345,82844,100179,65509,83209
2020-04-13,84308,82345,83326,100762,65890,83303
2020-04-14,85282,82345,83814,101352,66276,83352
2020-04-15,86269,82345,84307,101948,66666,83402
2020-04-16,87266,82345,84806,102551,67061,83754
2020-04-17,88275,82345,85310,103161,67459,83785
2020-04-18,89296,82345,85820,103778,67862,83803
2020-04-19,90329,82345,86337,104403,68271,83817
2020-04-20,91373,82345,86859,105034,68684,83849
2020-04-21,92430,82345,87388,105674,69102,83864
2020-04-22,93498,82345,87922,106319,69525,83876
2020-04-23,94580,82345,88462,106972,69952,83884
2020-04-24,95673,82345,89009,107634,70384,83899
2020-04-25,96780,82345,89562,108303,70821,83909
2020-04-26,97899,82345,90122,108980,71264,83912
2020-04-27,99031,82345,90688,109664,71712,83938
2020-04-28,100176,82345,91260,110356,72164,83940
2020-04-29,101334,82345,91840,111057,72623,83944
2020-04-30,102506,82345,92426,111766,73086,83956
2020-05-01,103691,82345,93018,112482,73554,83959
2020-05-02,104890,82345,93618,113207,74029,83961
2020-05-03,106103,82345,94224,113940,74508,83964
2020-05-04,107330,82345,94838,114683,74993,83966
2020-05-05,108571,82345,95458,115432,75484,83968
2020-05-06,109827,82345,96086,116192,75980,82883
2020-05-07,111096,82345,96720,116958,76482,NA
2020-05-08,112381,82345,97363,117736,76990,NA
2020-05-09,113681,82345,98013,118522,77504,NA
2020-05-10,114995,82345,98670,119316,78024,NA
2020-05-11,116325,82345,99335,120121,78549,NA
2020-05-12,117670,82345,100008,120934,79082,NA
2020-05-13,119031,82345,100688,121757,79619,NA
