"dia_ano","dias","otimista","casos_estimados","pessimista","x"
134,2020-05-13,376,424,472,444
135,2020-05-14,403,454,505,470
136,2020-05-15,432,486,540,496
137,2020-05-16,462,520,578,524
138,2020-05-17,495,557,619,549
139,2020-05-18,530,597,664,576
140,2020-05-19,567,639,711,604
141,2020-05-20,608,685,762,634
142,2020-05-21,651,733,815,NA
143,2020-05-22,697,785,873,NA
144,2020-05-23,747,841,935,NA
145,2020-05-24,799,900,1001,NA
146,2020-05-25,856,964,1072,NA
147,2020-05-26,916,1032,1148,NA
148,2020-05-27,982,1106,1230,NA
