"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,169,182,195,180
162,2020-06-10,177,190,203,188
163,2020-06-11,184,198,212,189
164,2020-06-12,192,206,220,194
165,2020-06-13,200,215,230,208
166,2020-06-14,208,224,240,211
167,2020-06-15,218,234,250,226
168,2020-06-16,227,244,261,246
169,2020-06-17,236,254,272,NA
170,2020-06-18,246,265,284,NA
171,2020-06-19,257,276,295,NA
172,2020-06-20,268,288,308,NA
173,2020-06-21,279,300,321,NA
174,2020-06-22,291,313,335,NA
175,2020-06-23,304,327,350,NA
