"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,47237,50963,49100,55753,42447,49811
2020-06-09,49190,52050,50620,57479,43761,51234
2020-06-10,51224,53084,52154,59221,45087,52849
2020-06-11,53342,54064,53703,60980,46426,53989
2020-06-12,55548,54991,55270,62759,47781,55111
2020-06-13,57844,55865,56854,64558,49150,56026
2020-06-14,60236,56688,58462,66384,50540,56506
2020-06-15,62727,57460,60094,68237,51951,56777
2020-06-16,65320,58183,61752,70120,53384,58018
2020-06-17,68021,58859,63440,72036,54844,59547
2020-06-18,70834,59490,65162,73992,56332,60736
2020-06-19,73763,60077,66920,75988,57852,NA
2020-06-20,76812,60624,68718,78030,59406,NA
2020-06-21,79988,61132,70560,80121,60999,NA
2020-06-22,83296,61603,72450,82267,62633,NA
2020-06-23,86740,62039,74390,84470,64310,NA
2020-06-24,90326,62442,76384,86734,66034,NA
2020-06-25,94061,62815,78438,89067,67809,NA
2020-06-26,97950,63159,80554,91469,69639,NA
2020-06-27,102000,63477,82738,93949,71527,NA
2020-06-28,106218,63769,84994,96511,73477,NA
