"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-06,56827,59857,58342,62525,54159,60383
2020-07-07,59256,61715,60486,64822,56150,62694
2020-07-08,61790,63559,62674,67167,58181,64314
2020-07-09,64431,65385,64908,69561,60255,65677
2020-07-10,67186,67189,67188,72005,62371,67297
2020-07-11,70058,68968,69513,74497,64529,68406
2020-07-12,73053,70717,71885,77039,66731,70712
2020-07-13,76176,72434,74305,79632,68978,72284
2020-07-14,79432,74116,76774,82278,71270,73654
2020-07-15,82828,75760,79294,84979,73609,75379
2020-07-16,86369,77364,81866,87735,75997,77621
2020-07-17,90061,78926,84494,90552,78436,NA
2020-07-18,93911,80444,87178,93428,80928,NA
2020-07-19,97926,81916,89921,96368,83474,NA
2020-07-20,102112,83341,92726,99374,86078,NA
2020-07-21,106478,84719,95598,102452,88744,NA
2020-07-22,111030,86049,98540,105605,91475,NA
2020-07-23,115776,87330,101553,108834,94272,NA
2020-07-24,120726,88562,104644,112146,97142,NA
2020-07-25,125887,89745,107816,115546,100086,NA
2020-07-26,131268,90880,111074,119037,103111,NA
