"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-19,2639,2639,2639,2814,2464,2482
2020-05-20,2875,2875,2875,3066,2684,2817
2020-05-21,3133,3133,3133,3341,2925,3103
2020-05-22,3413,3413,3413,3639,3187,3343
2020-05-23,3719,3719,3719,3966,3472,3867
2020-05-24,4052,4052,4052,4321,3783,4160
2020-05-25,4415,4415,4415,4708,4122,4501
2020-05-26,4811,4810,4810,5129,4491,4781
2020-05-27,5241,5240,5240,5588,4892,NA
2020-05-28,5711,5709,5710,6089,5331,NA
2020-05-29,6222,6220,6221,6634,5808,NA
2020-05-30,6780,6776,6778,7228,6328,NA
2020-05-31,7387,7383,7385,7875,6895,NA
2020-06-01,8048,8043,8046,8580,7512,NA
2020-06-02,8769,8762,8766,9347,8185,NA
