"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-05,17484,18344,17914,18997,16831,18579
2020-06-06,18718,19438,19078,20231,17925,19787
2020-06-07,20040,20551,20296,21523,19069,20310
2020-06-08,21455,21678,21566,22870,20262,20951
2020-06-09,22970,22816,22893,24277,21509,22452
2020-06-10,24592,23957,24274,25741,22807,24032
2020-06-11,26328,25098,25713,27267,24159,25370
2020-06-12,28188,26233,27210,28855,25565,26556
2020-06-13,30178,27357,28768,30507,27029,NA
2020-06-14,32309,28464,30386,32223,28549,NA
2020-06-15,34590,29551,32070,34009,30131,NA
2020-06-16,37033,30613,33823,35867,31779,NA
2020-06-17,39648,31647,35648,37803,33493,NA
2020-06-18,42447,32647,37547,39817,35277,NA
2020-06-19,45444,33613,39528,41917,37139,NA
