"dia_ano","dias","otimista","casos_estimados","pessimista","x"
193,2020-07-11,10779,11291,11803,11406
194,2020-07-12,10841,11356,11871,11415
195,2020-07-13,10899,11417,11935,11474
196,2020-07-14,10955,11475,11995,11624
197,2020-07-15,11006,11529,12052,11757
198,2020-07-16,11056,11581,12106,11849
199,2020-07-17,11102,11630,12158,11919
200,2020-07-18,11146,11676,12206,11919
201,2020-07-19,11188,11720,12252,12114
202,2020-07-20,11228,11761,12294,12161
203,2020-07-21,11265,11800,12335,12293
204,2020-07-22,11299,11836,12373,NA
205,2020-07-23,11333,11871,12409,NA
206,2020-07-24,11363,11903,12443,NA
207,2020-07-25,11393,11934,12475,NA
208,2020-07-26,11419,11962,12505,NA
209,2020-07-27,11445,11989,12533,NA
210,2020-07-28,11470,12015,12560,NA
211,2020-07-29,11493,12039,12585,NA
212,2020-07-30,11514,12061,12608,NA
213,2020-07-31,11534,12082,12630,NA
