"dia_ano","dias","otimista","casos_estimados","pessimista","x"
164,2020-06-12,16,94,172,192
165,2020-06-13,16,94,172,197
166,2020-06-14,16,94,172,200
167,2020-06-15,16,94,172,203
168,2020-06-16,16,94,172,216
169,2020-06-17,16,94,172,224
170,2020-06-18,16,94,172,231
171,2020-06-19,16,94,172,239
172,2020-06-20,16,94,172,245
173,2020-06-21,16,94,172,251
174,2020-06-22,16,94,172,251
175,2020-06-23,16,94,172,NA
176,2020-06-24,16,94,172,NA
177,2020-06-25,16,94,172,NA
178,2020-06-26,16,94,172,NA
179,2020-06-27,16,94,172,NA
180,2020-06-28,16,94,172,NA
181,2020-06-29,16,94,172,NA
182,2020-06-30,16,94,172,NA
183,2020-07-01,16,94,172,NA
184,2020-07-02,16,94,172,NA
