"dia_ano","dias","otimista","casos_estimados","pessimista","x"
125,2020-05-04,666,713,760,712
126,2020-05-05,724,774,824,795
127,2020-05-06,783,838,893,848
128,2020-05-07,846,905,964,903
129,2020-05-08,910,974,1038,966
130,2020-05-09,978,1046,1114,1062
131,2020-05-10,1046,1119,1192,1114
132,2020-05-11,1116,1194,1272,1189
133,2020-05-12,1187,1270,1353,NA
134,2020-05-13,1258,1346,1434,NA
135,2020-05-14,1330,1423,1516,NA
136,2020-05-15,1400,1498,1596,NA
137,2020-05-16,1470,1573,1676,NA
138,2020-05-17,1540,1647,1754,NA
139,2020-05-18,1606,1718,1830,NA
