"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,152,162,172,3186
165,2020-06-13,157,167,177,3281
166,2020-06-14,162,172,182,3322
167,2020-06-15,166,176,186,3430
168,2020-06-16,170,181,192,3568
169,2020-06-17,174,185,196,3785
170,2020-06-18,178,189,200,3914
171,2020-06-19,182,193,204,4055
172,2020-06-20,185,197,209,4149
173,2020-06-21,188,200,212,4173
174,2020-06-22,191,203,215,4245
175,2020-06-23,195,207,219,NA
176,2020-06-24,197,209,221,NA
177,2020-06-25,200,212,224,NA
178,2020-06-26,202,215,228,NA
179,2020-06-27,204,217,230,NA
180,2020-06-28,206,219,232,NA
181,2020-06-29,209,222,235,NA
182,2020-06-30,211,224,237,NA
183,2020-07-01,212,225,238,NA
184,2020-07-02,214,227,240,NA
