"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-05,5196,5195,5196,5444,4948,5373
2020-06-06,5515,5515,5515,5778,5252,5669
2020-06-07,5854,5854,5854,6133,5575,5813
2020-06-08,6214,6214,6214,6510,5918,6124
2020-06-09,6597,6596,6596,6910,6282,6521
2020-06-10,7002,7001,7002,7336,6668,7159
2020-06-11,7433,7431,7432,7786,7078,7657
2020-06-12,7890,7888,7889,8265,7513,7846
2020-06-13,8375,8373,8374,8773,7975,NA
2020-06-14,8890,8887,8888,9312,8464,NA
2020-06-15,9437,9434,9436,9886,8986,NA
2020-06-16,10017,10013,10015,10492,9538,NA
2020-06-17,10633,10628,10630,11137,10123,NA
2020-06-18,11287,11281,11284,11822,10746,NA
2020-06-19,11981,11974,11978,12549,11407,NA
