"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
106,2020-04-15,1819,2152,2485,2157
107,2020-04-16,2001,2368,2735,2386
108,2020-04-17,2202,2605,3008,2684
109,2020-04-18,2423,2867,3311,3034
110,2020-04-19,2666,3154,3642,3252
111,2020-04-20,2933,3470,4007,3482
112,2020-04-21,3227,3818,4409,3716
113,2020-04-22,3551,4201,4851,3910
114,2020-04-23,3906,4622,5338,NA
115,2020-04-24,4298,5085,5872,NA
116,2020-04-25,4729,5595,6461,NA
117,2020-04-26,5202,6155,7108,NA
118,2020-04-27,5724,6772,7820,NA
119,2020-04-28,6297,7451,8605,NA
120,2020-04-29,6929,8198,9467,NA
