"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,14353,15653,16953,15212
170,2020-06-18,15061,16425,17789,15889
171,2020-06-19,15803,17234,18665,16039
172,2020-06-20,16582,18084,19586,19206
173,2020-06-21,17399,18975,20551,19290
174,2020-06-22,18257,19911,21565,19957
175,2020-06-23,19157,20892,22627,20075
176,2020-06-24,20101,21922,23743,21774
177,2020-06-25,21092,23002,24912,22665
178,2020-06-26,22132,24136,26140,23731
179,2020-06-27,23223,25326,27429,24253
180,2020-06-28,24367,26574,28781,NA
181,2020-06-29,25568,27884,30200,NA
182,2020-06-30,26828,29258,31688,NA
183,2020-07-01,28150,30700,33250,NA
184,2020-07-02,29539,32214,34889,NA
185,2020-07-03,30995,33802,36609,NA
186,2020-07-04,32522,35468,38414,NA
187,2020-07-05,34125,37216,40307,NA
188,2020-07-06,35807,39050,42293,NA
189,2020-07-07,37572,40975,44378,NA
