"dia_ano","dias","otimista","casos_estimados","pessimista","x"
121,2020-04-30,663,816,969,854
122,2020-05-01,716,881,1046,921
123,2020-05-02,773,951,1129,971
124,2020-05-03,835,1027,1219,1019
125,2020-05-04,902,1110,1318,1065
126,2020-05-05,973,1198,1423,1123
127,2020-05-06,1051,1294,1537,1205
128,2020-05-07,1135,1397,1659,1394
129,2020-05-08,1226,1509,1792,NA
130,2020-05-09,1324,1630,1936,NA
131,2020-05-10,1430,1760,2090,NA
132,2020-05-11,1545,1901,2257,NA
133,2020-05-12,1667,2052,2437,NA
134,2020-05-13,1801,2217,2633,NA
135,2020-05-14,1945,2394,2843,NA
