"dia_ano","dias","otimista","casos_estimados","pessimista","x"
163,2020-06-11,1128,1305,1482,1360
164,2020-06-12,1171,1355,1539,1399
165,2020-06-13,1216,1407,1598,1436
166,2020-06-14,1263,1461,1659,1467
167,2020-06-15,1311,1517,1723,1499
168,2020-06-16,1362,1576,1790,1537
169,2020-06-17,1414,1636,1858,1570
170,2020-06-18,1469,1699,1929,1607
171,2020-06-19,1525,1764,2003,1645
172,2020-06-20,1584,1832,2080,1684
173,2020-06-21,1644,1902,2160,1721
174,2020-06-22,1707,1975,2243,NA
175,2020-06-23,1773,2051,2329,NA
176,2020-06-24,1840,2129,2418,NA
177,2020-06-25,1911,2211,2511,NA
178,2020-06-26,1985,2296,2607,NA
179,2020-06-27,2061,2384,2707,NA
180,2020-06-28,2140,2476,2812,NA
181,2020-06-29,2222,2571,2920,NA
182,2020-06-30,2307,2669,3031,NA
183,2020-07-01,2396,2772,3148,NA
