"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,12,1,6,7,5,0
2020-03-03,15,1,8,9,7,0
2020-03-04,19,2,10,11,9,3
2020-03-05,24,3,14,16,12,8
2020-03-06,31,5,18,20,16,13
2020-03-07,39,7,23,26,20,13
2020-03-08,49,10,30,34,26,25
2020-03-09,62,15,38,43,33,0
2020-03-10,79,22,50,56,44,34
2020-03-11,100,33,66,75,57,52
2020-03-12,127,48,88,99,77,77
2020-03-13,161,71,116,131,101,98
2020-03-14,203,105,154,174,134,121
2020-03-15,258,154,206,233,179,200
2020-03-16,327,224,276,312,240,234
2020-03-17,414,323,368,416,320,291
2020-03-18,524,459,492,556,428,428
2020-03-19,664,643,654,739,569,621
2020-03-20,842,880,861,973,749,904
2020-03-21,1066,1171,1118,1263,973,1128
2020-03-22,1351,1506,1428,1614,1242,1546
2020-03-23,1712,1866,1789,2022,1556,1891
2020-03-24,2169,2224,2196,2481,1911,2201
2020-03-25,2748,2555,2652,2997,2307,2554
2020-03-26,3482,2838,3160,3571,2749,NA
2020-03-27,4412,3068,3740,4226,3254,NA
2020-03-28,5590,3245,4418,4992,3844,NA
2020-03-29,7082,3376,5229,5909,4549,NA
2020-03-30,8973,3471,6222,7031,5413,NA
2020-03-31,11369,3537,7453,8422,6484,NA
2020-04-01,14405,3584,8994,10163,7825,NA
