"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,209,248,287,247
117,2020-04-26,218,258,298,250
118,2020-04-27,226,268,310,257
119,2020-04-28,234,277,320,261
120,2020-04-29,241,286,331,292
121,2020-04-30,248,294,340,297
122,2020-05-01,255,302,349,320
123,2020-05-02,261,310,359,331
124,2020-05-03,267,317,367,NA
125,2020-05-04,272,323,374,NA
126,2020-05-05,277,329,381,NA
127,2020-05-06,283,335,387,NA
128,2020-05-07,287,340,393,NA
129,2020-05-08,291,345,399,NA
130,2020-05-09,294,349,404,NA
