"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-13,374327,377902,376114,419364,332864,374607
2020-07-14,385192,384678,384935,429200,340670,386607
2020-07-15,396373,391369,393871,439163,348579,393176
2020-07-16,407879,397971,402925,449259,356591,402048
2020-07-17,419718,404476,412097,459485,364709,407415
2020-07-18,431901,410881,421391,469848,372934,412027
2020-07-19,444438,417180,430809,480349,381269,415049
2020-07-20,457339,423369,440354,490992,389716,416434
2020-07-21,470614,429444,450029,501779,398279,422669
2020-07-22,484274,435401,459838,512716,406960,439446
2020-07-23,498331,441238,469784,523806,415762,452007
2020-07-24,512796,446952,479874,535056,424692,NA
2020-07-25,527681,452540,490110,546469,433751,NA
2020-07-26,542998,458000,500499,558053,442945,NA
2020-07-27,558759,463330,511044,569810,452278,NA
2020-07-28,574979,468530,521754,581752,461756,NA
2020-07-29,591668,473598,532633,593882,471384,NA
2020-07-30,608843,478535,543689,606209,481169,NA
2020-07-31,626516,483338,554927,618740,491114,NA
2020-08-01,644701,488010,566356,631483,501229,NA
2020-08-02,663415,492549,577982,644446,511518,NA
