"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-26,40058,41659,40858,45123,36593,41652
2020-06-27,41707,42978,42342,46762,37922,41652
2020-06-28,43423,44300,43862,48441,39283,43683
2020-06-29,45211,45622,45416,50157,40675,45097
2020-06-30,47072,46941,47006,51913,42099,46893
2020-07-01,49009,48256,48632,53709,43555,48821
2020-07-02,51027,49564,50296,55547,45045,50240
2020-07-03,53127,50863,51995,57423,46567,51689
2020-07-04,55314,52151,53732,59342,48122,52823
2020-07-05,57591,53425,55508,61303,49713,53393
2020-07-06,59961,54684,57322,63306,51338,54547
2020-07-07,62429,55926,59178,65356,53000,NA
2020-07-08,64999,57148,61074,67450,54698,NA
2020-07-09,67674,58350,63012,69590,56434,NA
2020-07-10,70460,59529,64994,71779,58209,NA
2020-07-11,73360,60684,67022,74019,60025,NA
2020-07-12,76380,61815,69098,76312,61884,NA
2020-07-13,79524,62919,71222,78657,63787,NA
2020-07-14,82797,63996,73396,81058,65734,NA
2020-07-15,86205,65045,75625,83520,67730,NA
2020-07-16,89754,66065,77910,86044,69776,NA
