"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
157,2020-06-05,12878,13454,14030,13995
158,2020-06-06,13614,14223,14832,14939
159,2020-06-07,14393,15036,15679,15703
160,2020-06-08,15216,15896,16576,15883
161,2020-06-09,16086,16805,17524,16102
162,2020-06-10,17006,17766,18526,17501
163,2020-06-11,17978,18782,19586,18448
164,2020-06-12,19006,19856,20706,20106
165,2020-06-13,20093,20991,21889,NA
166,2020-06-14,21242,22192,23142,NA
167,2020-06-15,22457,23461,24465,NA
168,2020-06-16,23741,24802,25863,NA
169,2020-06-17,25098,26220,27342,NA
170,2020-06-18,26534,27720,28906,NA
171,2020-06-19,28051,29305,30559,NA
