"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,86,97,108,86
166,2020-06-14,88,100,112,86
167,2020-06-15,90,102,114,87
168,2020-06-16,92,104,116,98
169,2020-06-17,95,107,119,101
170,2020-06-18,96,109,122,110
171,2020-06-19,97,110,123,119
172,2020-06-20,99,112,125,119
173,2020-06-21,101,114,127,119
174,2020-06-22,102,115,128,125
175,2020-06-23,103,117,131,131
176,2020-06-24,104,118,132,NA
177,2020-06-25,106,120,134,NA
178,2020-06-26,107,121,135,NA
179,2020-06-27,108,122,136,NA
180,2020-06-28,109,123,137,NA
181,2020-06-29,110,124,138,NA
182,2020-06-30,111,125,139,NA
183,2020-07-01,111,125,139,NA
184,2020-07-02,111,126,141,NA
185,2020-07-03,112,127,142,NA
