"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,887,1132,1377,1096
117,2020-04-26,937,1196,1455,1166
118,2020-04-27,991,1265,1539,1228
119,2020-04-28,1048,1338,1628,1286
120,2020-04-29,1108,1414,1720,1368
121,2020-04-30,1172,1495,1818,1466
122,2020-05-01,1239,1581,1923,1529
123,2020-05-02,1310,1672,2034,1619
124,2020-05-03,1385,1768,2151,NA
125,2020-05-04,1465,1869,2273,NA
126,2020-05-05,1548,1976,2404,NA
127,2020-05-06,1638,2090,2542,NA
128,2020-05-07,1732,2210,2688,NA
129,2020-05-08,1831,2336,2841,NA
130,2020-05-09,1936,2470,3004,NA
