"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,3740,4011,4282,4142
164,2020-06-12,3906,4189,4472,4383
165,2020-06-13,4080,4375,4670,4468
166,2020-06-14,4261,4569,4877,4571
167,2020-06-15,4449,4771,5093,4816
168,2020-06-16,4647,4983,5319,4998
169,2020-06-17,4853,5204,5555,5216
170,2020-06-18,5067,5434,5801,5405
171,2020-06-19,5292,5675,6058,5597
172,2020-06-20,5527,5927,6327,5753
173,2020-06-21,5771,6189,6607,5854
174,2020-06-22,6028,6464,6900,NA
175,2020-06-23,6295,6750,7205,NA
176,2020-06-24,6573,7049,7525,NA
177,2020-06-25,6865,7362,7859,NA
178,2020-06-26,7169,7688,8207,NA
179,2020-06-27,7487,8029,8571,NA
180,2020-06-28,7818,8384,8950,NA
181,2020-06-29,8165,8756,9347,NA
182,2020-06-30,8527,9144,9761,NA
183,2020-07-01,8905,9549,10193,NA
