"dia_ano","dias","otimista","casos_estimados","pessimista","x"
136,2020-05-15,227,248,269,260
137,2020-05-16,244,266,288,271
138,2020-05-17,262,286,310,285
139,2020-05-18,281,307,333,302
140,2020-05-19,302,329,356,325
141,2020-05-20,325,354,383,341
142,2020-05-21,348,380,412,363
143,2020-05-22,373,407,441,397
144,2020-05-23,401,437,473,NA
145,2020-05-24,430,469,508,NA
146,2020-05-25,462,504,546,NA
147,2020-05-26,496,541,586,NA
148,2020-05-27,532,580,628,NA
149,2020-05-28,571,623,675,NA
150,2020-05-29,612,668,724,NA
