"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,34077,1690,17884,25913,9855,114
2020-03-03,35093,1971,18532,26852,10212,151
2020-03-04,36140,2298,19219,27847,10591,200
2020-03-05,37217,2679,19948,28904,10992,261
2020-03-06,38327,3122,20724,30028,11420,374
2020-03-07,39470,3637,21554,31231,11877,430
2020-03-08,40647,4236,22442,32517,12367,589
2020-03-09,41859,4930,23394,33897,12891,1204
2020-03-10,43107,5735,24421,35385,13457,1639
2020-03-11,44392,6667,25530,36992,14068,2140
2020-03-12,45716,7745,26730,38730,14730,3004
2020-03-13,47079,8989,28034,40620,15448,4231
2020-03-14,48483,10423,29453,42676,16230,5753
2020-03-15,49929,12072,31000,44917,17083,7753
2020-03-16,51418,13963,32690,47366,18014,9191
2020-03-17,52951,16126,34538,50044,19032,11178
2020-03-18,54530,18593,36562,52977,20147,13716
2020-03-19,56156,21396,38776,56185,21367,17147
2020-03-20,57830,24567,41198,59694,22702,19980
2020-03-21,59555,28137,43846,63531,24161,24926
2020-03-22,61330,32136,46733,67714,25752,28572
2020-03-23,63159,36589,49874,72265,27483,33089
2020-03-24,65042,41515,53278,77197,29359,39673
2020-03-25,66982,46925,56954,82524,31384,47610
2020-03-26,68979,52817,60898,88238,33558,56188
2020-03-27,71036,59181,65108,94338,35878,64059
2020-03-28,73154,65988,69571,100805,38337,72248
2020-03-29,75336,73198,74267,107609,40925,78797
2020-03-30,77582,80753,79168,114711,43625,85195
2020-03-31,79895,88582,84238,122057,46419,94417
2020-04-01,82278,96601,89440,129594,49286,102136
2020-04-02,84731,104718,94724,137250,52198,110238
2020-04-03,87257,112836,100046,144962,55130,117710
2020-04-04,89859,120859,105359,152660,58058,124736
2020-04-05,92539,128695,110617,160279,60955,130759
2020-04-06,95298,136259,115778,167757,63799,135032
2020-04-07,98140,143480,120810,175048,66572,140510
2020-04-08,101066,150300,125683,182109,69257,146690
2020-04-09,104080,156678,130379,188913,71845,152446
2020-04-10,107183,162584,134884,195440,74328,157022
2020-04-11,110379,168008,139194,201685,76703,161852
2020-04-12,113670,172948,143309,207648,78970,166019
2020-04-13,117060,177415,147238,213341,81135,169496
2020-04-14,120550,181427,150988,218774,83202,177464
2020-04-15,124145,185010,154578,223976,85180,181504
2020-04-16,127847,188192,158020,228963,87077,185904
2020-04-17,131659,191005,161332,233762,88902,190008
2020-04-18,135585,193482,164534,238402,90666,188578
2020-04-19,139628,195654,167641,242904,92378,191163
2020-04-20,143791,197553,170672,247295,94049,194515
2020-04-21,148079,199208,173644,251602,95686,197142
2020-04-22,152494,200648,176571,255843,97299,200194
2020-04-23,157041,201898,179470,260043,98897,202961
2020-04-24,161724,202980,182352,264219,100485,205905
2020-04-25,166546,203916,185231,268391,102071,207634
2020-04-26,171512,204725,188118,272574,103662,209465
2020-04-27,176627,205422,191024,276785,105263,210773
2020-04-28,181893,206023,193958,281036,106880,212917
2020-04-29,187317,206540,196928,285339,108517,213435
2020-04-30,192903,206985,199944,289709,110179,215216
2020-05-01,198655,207368,203012,294155,111869,216582
2020-05-02,204578,207696,206137,298683,113591,217466
2020-05-03,210678,207979,209328,303306,115350,218011
2020-05-04,216960,208221,212590,308033,117147,219329
2020-05-05,223430,208429,215930,312872,118988,220325
2020-05-06,230092,208607,219350,317828,120872,221447
2020-05-07,236953,208760,222856,322908,122804,222857
2020-05-08,244018,208892,226455,328122,124788,223578
2020-05-09,251295,209004,230150,333476,126824,224390
2020-05-10,258788,209100,233944,338974,128914,227436
2020-05-11,266504,209183,237844,344624,131064,228030
2020-05-12,274451,209254,241852,350432,133272,0
2020-05-13,282635,209315,245975,356406,135544,271095
2020-05-14,291062,209366,250214,362548,137880,NA
2020-05-15,299741,209411,254576,368868,140284,NA
2020-05-16,308679,209449,259064,375371,142757,NA
2020-05-17,317883,209482,263682,382062,145302,NA
2020-05-18,327362,209510,268436,388951,147921,NA
2020-05-19,337123,209534,273328,396039,150617,NA
2020-05-20,347176,209554,278365,403337,153393,NA
