"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-10,40939,42982,41960,46082,37838,41935
2020-06-11,42387,43688,43038,47266,38810,42994
2020-06-12,43885,44359,44122,48456,39788,43872
2020-06-13,45437,44997,45217,49659,40775,44671
2020-06-14,47043,45602,46322,50872,41772,45261
2020-06-15,48706,46175,47440,52100,42780,45507
2020-06-16,50428,46715,48572,53343,43801,46427
2020-06-17,52211,47225,49718,54602,44834,47446
2020-06-18,54057,47706,50882,55880,45884,48626
2020-06-19,55969,48158,52064,57178,46950,49720
2020-06-20,57947,48582,53264,58496,48032,51118
2020-06-21,59996,48980,54488,59840,49136,NA
2020-06-22,62117,49353,55735,61210,50260,NA
2020-06-23,64313,49702,57008,62608,51408,NA
2020-06-24,66587,50028,58308,64036,52580,NA
2020-06-25,68941,50333,59637,65495,53779,NA
2020-06-26,71379,50617,60998,66990,55006,NA
2020-06-27,73902,50882,62392,68521,56263,NA
2020-06-28,76515,51129,63822,70091,57553,NA
2020-06-29,79220,51359,65290,71703,58877,NA
2020-06-30,82021,51573,66797,73358,60236,NA
