"dia_ano","dias","otimista","casos_estimados","pessimista","x"
182,2020-06-30,4617,4864,5111,4829
183,2020-07-01,4655,4904,5153,4894
184,2020-07-02,4691,4942,5193,4968
185,2020-07-03,4725,4978,5231,5068
186,2020-07-04,4757,5012,5267,5116
187,2020-07-05,4788,5045,5302,5143
188,2020-07-06,4818,5076,5334,5163
189,2020-07-07,4845,5105,5365,5234
190,2020-07-08,4872,5133,5394,5323
191,2020-07-09,4897,5159,5421,5409
192,2020-07-10,4920,5184,5448,5482
193,2020-07-11,4942,5207,5472,NA
194,2020-07-12,4963,5229,5495,NA
195,2020-07-13,4983,5250,5517,NA
196,2020-07-14,5001,5269,5537,NA
197,2020-07-15,5019,5288,5557,NA
198,2020-07-16,5035,5305,5575,NA
199,2020-07-17,5051,5322,5593,NA
200,2020-07-18,5066,5337,5608,NA
201,2020-07-19,5080,5352,5624,NA
202,2020-07-20,5092,5365,5638,NA
