"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,19470,22149,24828,23632
169,2020-06-17,20472,23289,26106,24867
170,2020-06-18,21525,24487,27449,25633
171,2020-06-19,22633,25747,28861,26906
172,2020-06-20,23798,27072,30346,27698
173,2020-06-21,25022,28465,31908,28657
174,2020-06-22,26310,29930,33550,29395
175,2020-06-23,27664,31470,35276,30248
176,2020-06-24,29087,33089,37091,31230
177,2020-06-25,30584,34792,39000,32065
178,2020-06-26,32158,36582,41006,32864
179,2020-06-27,33813,38465,43117,NA
180,2020-06-28,35553,40444,45335,NA
181,2020-06-29,37382,42525,47668,NA
182,2020-06-30,39305,44713,50121,NA
183,2020-07-01,41328,47014,52700,NA
184,2020-07-02,43454,49433,55412,NA
185,2020-07-03,45691,51977,58263,NA
186,2020-07-04,48041,54651,61261,NA
187,2020-07-05,50514,57464,64414,NA
188,2020-07-06,53113,60420,67727,NA
