"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-09,180,191,186,208,164,191
2020-04-10,199,210,204,228,180,209
2020-04-11,220,230,225,252,198,229
2020-04-12,243,250,246,275,217,233
2020-04-13,268,272,270,302,238,284
2020-04-14,296,294,295,330,260,304
2020-04-15,327,317,322,360,284,318
2020-04-16,361,340,350,392,308,335
2020-04-17,399,364,382,428,336,NA
2020-04-18,441,387,414,463,365,NA
2020-04-19,487,410,448,501,395,NA
2020-04-20,538,432,485,543,427,NA
2020-04-21,594,454,524,586,462,NA
2020-04-22,656,475,566,633,499,NA
2020-04-23,725,495,610,683,537,NA
