"dia_ano","dias","otimista","casos_estimados","pessimista","x"
163,2020-06-11,2320,2420,2520,2400
164,2020-06-12,2337,2438,2539,2429
165,2020-06-13,2354,2455,2556,2465
166,2020-06-14,2369,2471,2573,2492
167,2020-06-15,2383,2485,2587,2512
168,2020-06-16,2395,2498,2601,2549
169,2020-06-17,2406,2510,2614,2579
170,2020-06-18,2417,2521,2625,2605
171,2020-06-19,2427,2531,2635,2624
172,2020-06-20,2436,2541,2646,2650
173,2020-06-21,2444,2549,2654,2657
174,2020-06-22,2452,2557,2662,NA
175,2020-06-23,2458,2564,2670,NA
176,2020-06-24,2465,2571,2677,NA
177,2020-06-25,2471,2577,2683,NA
178,2020-06-26,2476,2582,2688,NA
179,2020-06-27,2480,2587,2694,NA
180,2020-06-28,2485,2592,2699,NA
181,2020-06-29,2489,2596,2703,NA
182,2020-06-30,2493,2600,2707,NA
183,2020-07-01,2497,2604,2711,NA
